11800 [-0.97, 6.183, 1.272, 0.355, 0.078, 0.006, 0]
11802 [-0.831, 6.183, 1.166, 0.369, 0.085, 0.006, 0]
11804 [-0.97, 6.039, 1.272, 0.369, 0.092, 0.0, 0]
11806 [-0.97, 6.183, 1.378, 0.362, 0.099, 0.006, 0]
11808 [-0.97, 6.039, 1.272, 0.355, 0.092, 0.013, 0]
11810 [-0.97, 6.039, 1.272, 0.362, 0.085, 0.0, 0]
11812 [-0.831, 5.895, 1.378, 0.362, 0.085, 0.006, 0]
11814 [-0.831, 6.039, 1.378, 0.349, 0.078, 0.006, 0]
11816 [-0.831, 6.039, 1.484, 0.355, 0.085, 0.0, 0]
11818 [-0.831, 6.039, 1.484, 0.355, 0.085, 0.0, 0]
11820 [-0.831, 6.183, 1.272, 0.349, 0.092, 0.0, 0]
11822 [-0.97, 6.327, 1.272, 0.355, 0.092, 0.0, 0]
11824 [-0.97, 6.039, 1.272, 0.355, 0.099, 0.0, 0]
11826 [-1.108, 6.039, 1.378, 0.355, 0.099, 0.0, 0]
11828 [-0.97, 6.183, 1.378, 0.362, 0.092, 0.0, 0]
11830 [-1.108, 6.039, 1.378, 0.362, 0.085, 0.0, 0]
11832 [-0.97, 6.039, 1.272, 0.369, 0.092, 0.0, 0]
11834 [-0.97, 5.895, 1.272, 0.369, 0.099, 0.0, 0]
11836 [-1.108, 5.895, 1.378, 0.362, 0.092, 0.006, 0]
11838 [-1.108, 6.183, 1.272, 0.355, 0.099, 0.013, 0]
11840 [-1.108, 6.183, 1.272, 0.369, 0.092, 0.0, 0]
11842 [-0.97, 6.183, 1.272, 0.362, 0.099, 0.006, 0]
11844 [-0.97, 5.895, 1.166, 0.362, 0.099, 0.013, 0]
11846 [-1.247, 6.039, 1.272, 0.349, 0.099, 0.013, 0]
11848 [-1.108, 6.039, 1.378, 0.355, 0.092, 0.006, 0]
11850 [-1.108, 6.039, 1.272, 0.355, 0.092, 0.006, 0]
11852 [-1.108, 6.039, 1.272, 0.355, 0.092, 0.006, 0]
11854 [-0.97, 5.895, 1.272, 0.355, 0.078, 0.0, 0]
11856 [-0.97, 5.895, 1.272, 0.349, 0.092, 0.0, 0]
11858 [-0.831, 6.183, 1.272, 0.349, 0.085, 0.0, 0]
11860 [-0.831, 5.895, 1.378, 0.349, 0.078, 0.0, 0]
11862 [-1.108, 5.895, 1.378, 0.349, 0.085, 0.006, 0]
11864 [-1.108, 5.895, 1.378, 0.342, 0.078, 0.006, 0]
11866 [-1.108, 6.039, 1.378, 0.342, 0.092, 0.006, 0]
11868 [-0.97, 6.039, 1.272, 0.355, 0.092, 0.013, 0]
11870 [-0.97, 5.895, 1.378, 0.349, 0.085, 0.006, 0]
11872 [-0.97, 6.039, 1.378, 0.355, 0.085, 0.0, 0]
11874 [-0.831, 5.752, 1.272, 0.349, 0.092, 0.006, 0]
11876 [-0.831, 5.752, 1.166, 0.349, 0.085, 0.006, 0]
11878 [-0.831, 5.895, 1.378, 0.349, 0.085, 0.006, 0]
11880 [-0.693, 5.895, 1.272, 0.349, 0.085, 0.006, 0]
11882 [-0.693, 5.895, 1.378, 0.349, 0.085, 0.006, 0]
11884 [-0.693, 5.895, 1.378, 0.349, 0.092, 0.006, 0]
11886 [-0.97, 5.895, 1.272, 0.355, 0.092, 0.0, 0]
11888 [-1.108, 6.183, 1.378, 0.349, 0.085, 0.0, 0]
11890 [-0.97, 6.183, 1.272, 0.342, 0.085, 0.006, 0]
11892 [-0.97, 6.039, 1.272, 0.349, 0.085, 0.0, 0]
11894 [-0.831, 5.895, 1.166, 0.342, 0.078, 0.0, 0]
11896 [-0.831, 5.895, 1.166, 0.355, 0.078, 0.0, 0]
11898 [-0.831, 5.895, 1.166, 0.355, 0.085, 0.006, 0]
11900 [-0.693, 6.039, 1.272, 0.362, 0.085, 0.006, 0]
11902 [-0.693, 6.039, 1.272, 0.355, 0.078, 0.0, 0]
11904 [-0.97, 6.039, 1.272, 0.355, 0.085, 0.0, 0]
11906 [-0.97, 6.039, 1.272, 0.362, 0.092, 0.0, 0]
11908 [-0.97, 5.895, 1.378, 0.362, 0.092, 0.0, 0]
11910 [-0.831, 5.752, 1.272, 0.355, 0.092, 0.006, 0]
11912 [-0.97, 5.895, 1.272, 0.362, 0.092, 0.013, 0]
11914 [-0.831, 5.752, 1.272, 0.355, 0.085, 0.006, 0]
11916 [-0.831, 5.752, 1.272, 0.362, 0.085, 0.0, 0]
11918 [-0.97, 5.752, 1.378, 0.362, 0.092, 0.0, 0]
11920 [-0.97, 5.752, 1.272, 0.349, 0.092, 0.006, 0]
11922 [-0.97, 5.752, 1.166, 0.349, 0.078, 0.006, 0]
11924 [-0.831, 6.039, 1.378, 0.349, 0.085, 0.006, 0]
11926 [-0.97, 5.895, 1.378, 0.349, 0.085, 0.013, 0]
11928 [-0.831, 5.895, 1.272, 0.355, 0.078, 0.013, 0]
11930 [-0.831, 5.895, 1.166, 0.355, 0.085, 0.006, 0]
11932 [-0.97, 5.752, 1.272, 0.355, 0.085, 0.02, 0]
11934 [-0.693, 5.895, 1.06, 0.349, 0.085, 0.006, 0]
11936 [-0.693, 5.752, 1.166, 0.355, 0.092, 0.0, 0]
11938 [-0.831, 5.895, 1.272, 0.355, 0.085, 0.0, 0]
11940 [-0.831, 6.039, 1.06, 0.355, 0.085, 0.0, 0]
11942 [-0.831, 6.039, 1.166, 0.355, 0.085, 0.0, 0]
11944 [-0.831, 5.895, 1.166, 0.355, 0.078, 0.0, 0]
11946 [-0.97, 6.039, 1.166, 0.335, 0.078, 0.006, 0]
11948 [-0.97, 6.183, 1.378, 0.342, 0.078, 0.013, 0]
11950 [-0.97, 5.895, 1.272, 0.349, 0.085, 0.006, 0]
11952 [-0.97, 6.039, 1.166, 0.355, 0.085, 0.006, 0]
11954 [-0.97, 5.895, 1.272, 0.355, 0.085, 0.006, 0]
11956 [-0.831, 5.895, 1.272, 0.355, 0.085, 0.013, 0]
11958 [-0.97, 5.752, 1.06, 0.349, 0.085, 0.006, 0]
11960 [-0.97, 6.039, 1.06, 0.342, 0.085, 0.006, 0]
11962 [-0.831, 5.895, 1.06, 0.342, 0.085, 0.006, 0]
11963 [-0.831, 5.895, 1.06, 0.335, 0.085, 0.0, 0]
11966 [-0.831, 6.039, 1.166, 0.335, 0.092, 0.006, 0]
11968 [-0.693, 6.039, 1.06, 0.349, 0.092, 0.006, 0]
11970 [-0.693, 5.752, 1.06, 0.342, 0.085, 0.006, 0]
11972 [-0.831, 5.895, 1.166, 0.342, 0.085, 0.0, 0]
11973 [-0.831, 5.895, 1.272, 0.342, 0.078, 0.0, 0]
11976 [-0.831, 5.752, 1.484, 0.342, 0.085, 0.0, 0]
11978 [-0.831, 5.895, 1.272, 0.342, 0.085, 0.0, 0]
11979 [-0.831, 5.752, 1.272, 0.342, 0.085, 0.0, 0]
11981 [-0.831, 5.608, 1.166, 0.349, 0.092, 0.006, 0]
11983 [-0.831, 5.752, 1.378, 0.349, 0.092, 0.006, 0]
11985 [-0.831, 5.895, 1.272, 0.342, 0.085, 0.006, 0]
11987 [-0.831, 5.752, 1.272, 0.342, 0.092, 0.006, 0]
11989 [-0.831, 5.608, 1.166, 0.342, 0.092, 0.013, 0]
11991 [-0.831, 5.752, 1.272, 0.335, 0.085, 0.006, 0]
11993 [-0.97, 5.608, 1.272, 0.342, 0.085, 0.013, 0]
11995 [-0.693, 5.32, 1.378, 0.342, 0.085, 0.006, 0]
11997 [-0.693, 5.608, 1.378, 0.335, 0.078, 0.0, 0]
11999 [-0.97, 5.752, 1.272, 0.335, 0.078, 0.0, 0]
12001 [-0.693, 5.608, 1.378, 0.342, 0.085, 0.0, 0]
12003 [-0.693, 5.752, 1.484, 0.335, 0.085, 0.006, 0]
12005 [-0.693, 5.752, 1.378, 0.328, 0.092, 0.006, 0]
12007 [-0.831, 5.895, 1.272, 0.328, 0.092, 0.013, 0]
12009 [-0.97, 5.752, 1.272, 0.335, 0.078, 0.006, 0]
12011 [-0.831, 5.464, 1.166, 0.328, 0.078, 0.0, 0]
12013 [-0.693, 5.464, 1.06, 0.328, 0.078, 0.0, 0]
12015 [-0.97, 5.32, 1.166, 0.335, 0.085, 0.0, 0]
12017 [-0.831, 5.32, 1.166, 0.335, 0.071, 0.0, 0]
12019 [-0.831, 5.464, 1.272, 0.328, 0.071, 0.0, 0]
12021 [-0.693, 5.464, 1.272, 0.328, 0.071, 0.0, 0]
12023 [-0.831, 5.464, 1.166, 0.335, 0.078, 0.006, 0]
12025 [-0.693, 5.464, 1.378, 0.335, 0.078, 0.006, 0]
12027 [-0.693, 5.32, 1.272, 0.321, 0.078, 0.013, 0]
12029 [-0.831, 5.32, 1.378, 0.321, 0.085, 0.006, 0]
12031 [-0.831, 5.176, 1.272, 0.314, 0.085, 0.006, 0]
12033 [-0.693, 5.033, 1.272, 0.314, 0.078, 0.006, 0]
12035 [-0.693, 4.889, 1.272, 0.314, 0.071, 0.006, 0]
12037 [-0.554, 5.033, 1.272, 0.307, 0.064, 0.006, 0]
12039 [-0.554, 5.033, 1.272, 0.3, 0.064, 0.006, 0]
12041 [-0.554, 4.889, 1.166, 0.293, 0.064, 0.0, 0]
12043 [-0.831, 4.889, 1.166, 0.286, 0.071, 0.006, 0]
12045 [-0.831, 4.889, 1.166, 0.286, 0.064, 0.006, 0]
12047 [-0.693, 4.745, 1.166, 0.286, 0.064, 0.0, 0]
12049 [-0.554, 4.889, 1.166, 0.279, 0.071, 0.0, 0]
12051 [-0.693, 4.889, 1.272, 0.286, 0.071, 0.0, 0]
12053 [-0.554, 4.745, 1.272, 0.279, 0.064, 0.006, 0]
12055 [-0.554, 4.601, 1.166, 0.293, 0.071, 0.0, 0]
12057 [-0.554, 4.745, 1.272, 0.286, 0.064, 0.0, 0]
12059 [-0.554, 4.745, 1.06, 0.272, 0.064, 0.006, 0]
12061 [-0.415, 4.745, 1.166, 0.265, 0.064, 0.006, 0]
12063 [-0.554, 4.601, 1.166, 0.258, 0.057, 0.006, 0]
12065 [-0.554, 4.457, 1.166, 0.265, 0.057, 0.013, 0]
12067 [-0.554, 4.314, 1.166, 0.258, 0.064, 0.006, 0]
12069 [-0.415, 4.314, 1.272, 0.244, 0.057, 0.006, 0]
12071 [-0.554, 4.457, 1.378, 0.244, 0.049, 0.0, 0]
12073 [-0.554, 4.17, 1.378, 0.237, 0.049, 0.0, 0]
12075 [-0.554, 4.026, 1.378, 0.237, 0.049, 0.0, 0]
12077 [-0.554, 3.882, 1.272, 0.237, 0.057, 0.0, 0]
12079 [-0.554, 3.738, 1.272, 0.237, 0.057, 0.006, 0]
12081 [-0.415, 4.026, 1.272, 0.237, 0.057, 0.0, 0]
12083 [-0.415, 3.882, 1.166, 0.237, 0.049, 0.006, 0]
12085 [-0.415, 3.738, 1.06, 0.223, 0.042, 0.0, 0]
12087 [-0.415, 3.882, 1.06, 0.216, 0.042, 0.0, 0]
12089 [-0.277, 3.595, 1.06, 0.216, 0.049, 0.006, 0]
12091 [-0.415, 3.451, 1.06, 0.209, 0.042, 0.0, 0]
12093 [-0.415, 3.595, 1.06, 0.209, 0.042, 0.0, 0]
12095 [-0.415, 3.738, 1.166, 0.209, 0.042, 0.0, 0]
12097 [-0.415, 3.595, 1.272, 0.202, 0.035, 0.006, 0]
12099 [-0.415, 3.451, 1.06, 0.181, 0.028, 0.0, 0]
12101 [-0.415, 3.307, 1.06, 0.188, 0.028, 0.0, 0]
12103 [-0.277, 3.307, 1.06, 0.181, 0.035, 0.006, 0]
12105 [-0.277, 3.451, 1.06, 0.167, 0.028, 0.013, 0]
12107 [-0.138, 3.163, 1.06, 0.174, 0.035, 0.006, 0]
12109 [-0.138, 3.163, 0.954, 0.174, 0.028, 0.013, 0]
12111 [-0.138, 3.307, 1.06, 0.167, 0.035, 0.013, 0]
12114 [0.0, 3.163, 1.166, 0.153, 0.028, 0.0, 0]
12115 [0.0, 3.163, 1.06, 0.153, 0.035, 0.0, 0]
12117 [-0.138, 3.163, 1.06, 0.153, 0.035, 0.0, 0]
12119 [-0.277, 3.163, 0.954, 0.153, 0.028, 0.006, 0]
12121 [-0.138, 3.163, 0.954, 0.16, 0.028, 0.006, 0]
12123 [-0.277, 3.163, 0.954, 0.146, 0.035, 0.0, 0]
12125 [-0.277, 3.019, 1.166, 0.16, 0.028, 0.0, 0]
12127 [-0.277, 2.876, 1.166, 0.146, 0.014, 0.013, 0]
12129 [-0.138, 2.876, 0.954, 0.146, 0.028, 0.013, 0]
12131 [-0.277, 2.732, 0.742, 0.132, 0.028, 0.006, 0]
12133 [-0.277, 2.444, 0.954, 0.132, 0.021, 0.013, 0]
12135 [-0.138, 2.3, 1.06, 0.118, 0.021, 0.006, 0]
12137 [0.0, 2.444, 0.954, 0.125, 0.014, 0.006, 0]
12139 [0.0, 2.444, 0.954, 0.118, 0.014, 0.0, 0]
12141 [0.0, 2.444, 0.954, 0.111, 0.014, 0.0, 0]
12143 [0.0, 2.3, 0.848, 0.118, 0.014, 0.0, 0]
12145 [-0.138, 2.3, 0.954, 0.104, 0.014, 0.0, 0]
12147 [-0.138, 2.157, 0.954, 0.104, 0.014, 0.013, 0]
12149 [0.0, 2.157, 0.954, 0.097, 0.014, 0.013, 0]
12151 [0.0, 2.157, 0.954, 0.097, 0.014, 0.013, 0]
12153 [-0.138, 2.013, 0.848, 0.083, 0.007, 0.013, 0]
12155 [-0.138, 2.013, 0.742, 0.076, 0.007, 0.0, 0]
12157 [-0.138, 2.013, 0.742, 0.09, 0.007, 0.006, 0]
12159 [0.0, 2.013, 0.954, 0.09, 0.0, 0.006, 0]
12161 [0.0, 1.869, 0.848, 0.083, 0.007, 0.006, 0]
12163 [0.0, 1.869, 0.848, 0.076, 0.014, 0.006, 0]
12165 [0.0, 1.725, 0.742, 0.069, 0.014, 0.0, 0]
12167 [0.0, 1.869, 0.848, 0.076, 0.007, 0.0, 0]
12169 [0.0, 1.725, 0.954, 0.062, 0.007, 0.0, 0]
12171 [0.0, 1.725, 0.848, 0.062, 0.0, 0.0, 0]
12173 [0.0, 1.438, 0.848, 0.062, 0.0, 0.0, 0]
12175 [0.0, 1.438, 0.848, 0.055, 0.0, 0.006, 0]
12177 [0.0, 1.438, 0.848, 0.048, 0.007, 0.0, 0]
12179 [0.0, 1.438, 0.848, 0.048, 0.007, 0.013, 0]
12181 [0.0, 1.294, 0.742, 0.041, 0.0, 0.0, 0]
12183 [0.0, 1.294, 0.742, 0.041, 0.0, 0.0, 0]
12185 [0.0, 1.438, 0.636, 0.041, 0.0, 0.006, 0]
12187 [0.0, 1.294, 0.53, 0.048, 0.0, 0.013, 0]
12189 [0.0, 1.294, 0.636, 0.034, 0.0, 0.006, 0]
12191 [0.0, 1.294, 0.848, 0.027, 0.0, 0.006, 0]
12193 [0.0, 1.006, 0.954, 0.034, 0.0, 0.0, 0]
12195 [0.0, 1.006, 0.954, 0.041, 0.0, 0.0, 0]
12197 [0.0, 0.862, 0.954, 0.041, 0.0, 0.0, 0]
12199 [-0.138, 1.006, 0.954, 0.034, 0.0, 0.0, 0]
12201 [0.0, 1.006, 0.848, 0.034, 0.0, 0.0, 0]
12203 [0.0, 0.862, 0.742, 0.027, 0.0, 0.006, 0]
12205 [0.277, 0.862, 0.954, 0.02, 0.0, 0.006, 0]
12207 [0.138, 0.862, 0.742, 0.027, -0.007, 0.0, 0]
12209 [0.138, 1.006, 0.742, 0.027, 0.0, 0.0, 0]
12211 [0.138, 1.006, 0.742, 0.02, 0.0, 0.0, 0]
12213 [0.138, 0.862, 0.848, 0.027, -0.007, 0.0, 0]
12215 [0.0, 0.719, 0.954, 0.02, -0.007, 0.0, 0]
12217 [0.0, 0.862, 1.06, 0.027, -0.014, 0.0, 0]
12219 [0.0, 0.862, 0.848, 0.027, -0.014, 0.0, 0]
12221 [0.0, 0.862, 0.848, 0.027, -0.007, 0.006, 0]
12223 [0.0, 1.006, 0.742, 0.02, -0.007, 0.0, 0]
12225 [0.0, 0.862, 0.848, 0.02, -0.007, 0.006, 0]
12227 [0.138, 1.006, 0.742, 0.02, -0.007, 0.013, 0]
12229 [0.277, 1.006, 0.742, 0.02, 0.0, 0.0, 0]
12231 [0.277, 0.862, 0.636, 0.02, 0.0, 0.006, 0]
12233 [0.277, 0.575, 0.636, 0.027, -0.007, 0.006, 0]
12235 [0.138, 0.575, 0.636, 0.02, -0.014, 0.006, 0]
12237 [0.138, 0.719, 0.636, 0.02, -0.014, 0.006, 0]
12239 [0.138, 0.719, 0.742, 0.02, -0.014, 0.006, 0]
12240 [0.0, 0.719, 0.636, 0.013, -0.007, 0.006, 0]
12243 [0.0, 1.006, 0.742, 0.02, -0.007, 0.006, 0]
12244 [0.138, 0.862, 0.954, 0.013, -0.007, 0.013, 0]
12246 [0.277, 0.862, 0.742, 0.013, -0.014, 0.006, 0]
12249 [0.138, 0.719, 0.636, 0.013, -0.007, 0.0, 0]
12250 [0.0, 0.575, 0.636, 0.02, -0.007, 0.0, 0]
12252 [0.0, 0.719, 0.53, 0.013, -0.021, 0.0, 0]
12254 [0.0, 0.575, 0.53, 0.02, -0.021, 0.0, 0]
12256 [0.138, 0.575, 0.636, 0.02, -0.021, 0.006, 0]
12258 [0.277, 0.575, 0.742, 0.02, -0.021, 0.006, 0]
12260 [0.138, 0.431, 0.636, 0.02, -0.021, 0.006, 0]
12262 [0.138, 0.431, 0.636, 0.013, -0.014, 0.006, 0]
12264 [0.138, 0.575, 0.636, 0.013, -0.014, 0.0, 0]
12266 [0.0, 0.431, 0.53, 0.006, -0.007, 0.006, 0]
12268 [0.0, 0.431, 0.636, 0.013, -0.014, 0.006, 0]
12270 [0.0, 0.431, 0.53, 0.013, 0.0, 0.006, 0]
12272 [0.138, 0.431, 0.636, 0.013, 0.0, 0.006, 0]
12274 [0.138, 0.431, 0.636, 0.006, 0.0, 0.006, 0]
12276 [0.277, 0.287, 0.318, 0.006, -0.007, 0.006, 0]
12278 [0.138, 0.287, 0.424, 0.006, 0.0, 0.006, 0]
12280 [0.138, 0.431, 0.53, 0.006, -0.007, 0.0, 0]
12282 [0.0, 0.287, 0.53, 0.013, -0.007, 0.006, 0]
12284 [0.0, 0.431, 0.424, 0.006, -0.007, 0.006, 0]
12286 [0.0, 0.287, 0.53, 0.006, -0.007, 0.0, 0]
12288 [0.138, 0.431, 0.53, 0.006, -0.007, 0.0, 0]
12290 [0.138, 0.287, 0.424, 0.006, -0.007, 0.0, 0]
12292 [0.138, 0.143, 0.424, 0.0, -0.014, 0.0, 0]
12294 [0.138, 0.0, 0.53, 0.0, -0.007, -0.006, 0]
12296 [0.0, 0.0, 0.53, 0.0, -0.014, 0.0, 0]
12298 [0.0, 0.143, 0.636, 0.0, -0.014, 0.0, 0]
12300 [0.0, 0.287, 0.636, -0.006, -0.014, 0.0, 0]
12302 [0.277, 0.143, 0.636, 0.0, -0.014, 0.0, 0]
12304 [0.277, 0.287, 0.636, 0.0, -0.007, 0.0, 0]
12306 [0.138, 0.287, 0.53, 0.0, -0.007, 0.0, 0]
12308 [0.138, 0.287, 0.636, 0.0, 0.0, 0.0, 0]
12310 [0.0, 0.287, 0.53, 0.0, 0.0, 0.0, 0]
12312 [0.138, 0.0, 0.53, 0.0, -0.007, 0.0, 0]
12314 [0.277, 0.0, 0.636, 0.006, -0.014, 0.0, 0]
12316 [0.277, 0.0, 0.636, 0.0, -0.007, 0.0, 0]
12318 [0.415, 0.0, 0.424, 0.0, 0.0, 0.0, 0]
12320 [0.554, 0.0, 0.318, 0.0, -0.007, 0.006, 0]
12322 [0.277, 0.143, 0.318, 0.0, -0.007, 0.006, 0]
12324 [0.277, 0.143, 0.53, -0.006, 0.0, 0.006, 0]
12326 [0.277, 0.143, 0.53, -0.006, 0.0, 0.0, 0]
12328 [0.415, 0.143, 0.636, 0.0, 0.0, 0.0, 0]
12330 [0.277, 0.0, 0.636, -0.006, -0.007, 0.006, 0]
12332 [0.138, 0.143, 0.53, -0.006, -0.007, 0.013, 0]
12334 [0.0, 0.0, 0.53, 0.0, -0.021, 0.006, 0]
12336 [0.138, 0.0, 0.53, -0.006, -0.014, 0.0, 0]
12338 [0.138, 0.0, 0.53, -0.006, -0.007, 0.0, 0]
12340 [0.415, 0.0, 0.424, -0.006, -0.007, -0.006, 0]
12342 [0.277, 0.0, 0.424, -0.006, -0.014, 0.006, 0]
12344 [0.138, 0.0, 0.424, -0.006, -0.007, 0.013, 0]
12346 [0.138, 0.0, 0.318, -0.006, 0.0, 0.006, 0]
12348 [0.138, -0.143, 0.424, 0.0, 0.0, 0.0, 0]
12350 [0.0, 0.0, 0.424, 0.0, 0.0, 0.0, 0]
12352 [0.0, 0.0, 0.424, 0.0, 0.0, 0.0, 0]
12354 [0.138, 0.0, 0.318, -0.006, 0.0, 0.0, 0]
12356 [0.138, 0.0, 0.424, -0.006, 0.0, 0.0, 0]
12358 [0.277, -0.143, 0.424, -0.006, 0.0, 0.0, 0]
12360 [0.277, -0.143, 0.424, -0.006, 0.0, 0.0, 0]
12362 [0.277, 0.0, 0.424, 0.0, 0.0, 0.0, 0]
12364 [0.277, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
12366 [0.138, 0.0, 0.53, 0.0, -0.007, 0.0, 0]
12368 [0.138, 0.0, 0.636, 0.0, 0.0, 0.0, 0]
12370 [0.0, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
12372 [0.138, 0.143, 0.53, -0.006, 0.0, 0.0, 0]
12374 [0.0, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
12376 [0.0, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
12378 [0.0, 0.0, 0.424, 0.0, 0.0, 0.0, 0]
12380 [-0.138, 0.0, 0.424, 0.0, 0.0, 0.006, 0]
12382 [0.0, 0.143, 0.53, 0.0, 0.0, 0.006, 0]
12384 [0.0, 0.143, 0.212, 0.0, -0.007, 0.0, 0]
12386 [0.0, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
12388 [0.0, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
12390 [0.0, 0.143, 0.106, 0.0, -0.007, 0.0, 0]
12392 [0.0, 0.0, 0.212, 0.006, 0.0, 0.0, 0]
12394 [0.138, 0.0, 0.212, 0.0, 0.007, 0.0, 0]
12396 [0.0, 0.0, 0.318, 0.0, 0.007, 0.0, 0]
12398 [0.138, 0.431, 0.318, 0.0, 0.0, 0.0, 0]
12400 [0.138, 0.143, 0.318, 0.0, 0.0, -0.006, 0]
12402 [0.138, 0.143, 0.318, -0.006, 0.0, 0.0, 0]
12404 [0.277, 0.143, 0.212, -0.006, 0.0, 0.0, 0]
12406 [0.0, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
12408 [0.0, 0.0, 0.318, 0.0, 0.0, 0.006, 0]
12410 [0.0, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
12412 [0.138, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
12414 [0.0, 0.0, 0.0, 0.0, -0.007, 0.0, 0]
12416 [0.0, 0.143, 0.106, 0.0, 0.0, 0.0, 0]
12418 [0.0, 0.143, 0.106, 0.0, -0.007, 0.0, 0]
12420 [0.0, 0.143, 0.106, 0.0, 0.0, 0.0, 0]
12422 [0.277, 0.0, 0.212, -0.006, -0.007, 0.006, 0]
12424 [0.138, 0.0, 0.212, -0.006, -0.007, 0.006, 0]
12426 [0.138, 0.0, 0.106, 0.0, -0.007, 0.006, 0]
12428 [0.0, 0.0, 0.106, 0.0, -0.007, 0.0, 0]
12430 [0.0, 0.0, 0.106, 0.0, 0.0, 0.006, 0]
12432 [0.0, 0.143, 0.0, 0.0, 0.0, 0.006, 0]
12434 [0.0, 0.0, 0.106, 0.0, 0.0, 0.0, 0]
12436 [-0.138, 0.143, 0.0, 0.0, 0.0, 0.0, 0]
12438 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0]
12440 [0.138, 0.143, 0.212, 0.0, 0.0, 0.0, 0]
12442 [0.0, 0.0, 0.106, 0.0, 0.0, 0.0, 0]
12444 [0.0, 0.143, 0.106, 0.0, 0.0, 0.0, 0]
12446 [0.138, 0.287, 0.106, 0.0, -0.007, 0.0, 0]
12448 [0.0, 0.287, 0.212, 0.0, 0.0, 0.013, 0]
12450 [0.0, 0.143, 0.212, 0.0, 0.0, 0.006, 0]
12452 [0.0, 0.143, 0.106, 0.0, -0.007, 0.0, 0]
12454 [0.138, 0.0, 0.212, 0.0, -0.007, 0.0, 0]
12456 [0.0, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
12458 [0.0, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
12460 [0.0, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
12462 [0.138, 0.0, 0.212, 0.0, 0.0, 0.006, 0]
12464 [0.138, 0.0, 0.212, 0.0, 0.0, 0.006, 0]
12466 [0.0, 0.0, 0.318, 0.0, 0.0, 0.006, 0]
12468 [0.0, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
12470 [0.0, -0.143, 0.212, -0.006, 0.0, 0.0, 0]
12472 [0.0, 0.0, 0.212, -0.006, 0.0, 0.0, 0]
12474 [0.277, 0.0, 0.0, 0.0, -0.007, 0.0, 0]
12476 [0.138, -0.143, 0.106, 0.0, 0.0, 0.0, 0]
12477 [0.138, -0.143, 0.106, 0.0, 0.0, 0.0, 0]
12480 [0.0, -0.287, 0.106, 0.0, 0.0, 0.006, 0]
12482 [0.0, -0.143, 0.318, 0.0, 0.0, 0.0, 0]
12484 [0.0, 0.0, 0.212, 0.0, 0.0, 0.006, 0]
12485 [0.0, 0.0, 0.212, 0.006, 0.0, 0.013, 0]
12488 [0.0, 0.143, 0.212, 0.0, -0.007, 0.0, 0]
12489 [0.0, 0.0, 0.212, 0.006, 0.0, 0.0, 0]
12492 [0.0, 0.143, 0.318, 0.006, 0.0, 0.0, 0]
12493 [0.138, 0.0, 0.318, 0.0, 0.0, 0.006, 0]
12495 [0.138, 0.287, 0.424, 0.0, 0.007, 0.006, 0]
12498 [0.138, 0.143, 0.424, 0.0, 0.007, 0.0, 0]
12499 [0.277, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
12501 [0.138, 0.0, 0.212, 0.0, 0.007, 0.0, 0]
12503 [0.138, 0.0, 0.212, 0.0, 0.007, 0.006, 0]
12505 [0.0, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
12507 [0.0, 0.0, 0.318, 0.0, 0.0, 0.006, 0]
12509 [0.0, 0.143, 0.424, 0.0, 0.0, 0.013, 0]
12511 [0.0, 0.0, 0.318, 0.0, 0.007, 0.013, 0]
12513 [0.0, 0.0, 0.212, 0.0, 0.007, 0.013, 0]
12515 [0.0, 0.0, 0.106, 0.0, 0.0, 0.013, 0]
12517 [0.0, 0.0, 0.106, 0.0, 0.0, 0.0, 0]
12519 [0.0, 0.0, 0.106, 0.0, 0.0, 0.006, 0]
12521 [0.0, -0.143, 0.212, 0.0, 0.0, 0.006, 0]
12523 [0.0, 0.0, 0.106, 0.0, 0.0, 0.006, 0]
12525 [0.0, 0.0, 0.106, 0.0, 0.0, 0.006, 0]
12527 [0.0, 0.143, 0.0, 0.0, 0.0, 0.013, 0]
12529 [0.0, 0.287, 0.106, 0.0, 0.0, 0.013, 0]
12531 [0.0, 0.0, 0.318, 0.0, 0.0, 0.006, 0]
12533 [0.0, 0.0, 0.212, 0.0, 0.007, 0.006, 0]
12535 [0.0, 0.0, 0.106, 0.0, 0.007, 0.006, 0]
12537 [0.138, 0.0, 0.212, 0.0, 0.007, 0.006, 0]
12539 [0.138, 0.0, 0.212, 0.0, 0.0, 0.006, 0]
12541 [0.0, -0.143, 0.212, 0.0, 0.007, 0.006, 0]
