10831 [-0.415, 0.0, 0.0, 0.0, 0.042, 0.0, 0]
10833 [-0.415, 0.143, 0.106, 0.0, 0.042, 0.006, 0]
10835 [-0.415, 0.143, 0.0, 0.0, 0.035, 0.0, 0]
10837 [-0.415, 0.0, 0.0, 0.0, 0.035, 0.0, 0]
10839 [-0.415, 0.143, 0.0, 0.0, 0.035, 0.0, 0]
10841 [-0.415, 0.143, 0.0, 0.0, 0.035, 0.0, 0]
10843 [-0.415, 0.143, -0.106, 0.0, 0.035, 0.0, 0]
10845 [-0.415, 0.0, -0.106, 0.0, 0.028, 0.0, 0]
10847 [-0.277, 0.0, -0.106, 0.0, 0.035, 0.0, 0]
10849 [-0.277, 0.0, 0.0, 0.0, 0.035, 0.0, 0]
10851 [-0.277, 0.143, -0.106, -0.006, 0.042, 0.0, 0]
10852 [-0.277, 0.0, -0.212, 0.0, 0.035, 0.0, 0]
10854 [-0.415, 0.0, -0.106, 0.0, 0.042, 0.0, 0]
10856 [-0.277, 0.0, 0.0, 0.0, 0.035, 0.006, 0]
10858 [-0.415, 0.0, -0.106, 0.0, 0.035, 0.0, 0]
10860 [-0.415, 0.0, 0.0, 0.0, 0.035, 0.0, 0]
10862 [-0.415, 0.0, 0.0, -0.006, 0.035, 0.006, 0]
10864 [-0.415, 0.0, -0.106, 0.0, 0.035, 0.0, 0]
10866 [-0.693, 0.0, -0.106, -0.006, 0.042, 0.0, 0]
10868 [-0.693, 0.0, 0.0, 0.0, 0.042, 0.0, 0]
10870 [-0.415, 0.0, 0.0, 0.0, 0.028, 0.0, 0]
10872 [-0.554, 0.0, 0.0, -0.006, 0.028, 0.006, 0]
10874 [-0.693, 0.0, 0.0, -0.006, 0.042, 0.0, 0]
10876 [-0.554, 0.0, -0.106, 0.0, 0.028, 0.006, 0]
10878 [-0.277, 0.0, 0.0, 0.0, 0.035, 0.006, 0]
10880 [-0.277, 0.0, 0.0, 0.0, 0.035, 0.0, 0]
10882 [-0.415, 0.0, 0.0, 0.0, 0.035, 0.0, 0]
10884 [-0.415, 0.0, 0.0, 0.0, 0.035, 0.0, 0]
10886 [-0.693, 0.143, -0.106, 0.0, 0.035, 0.0, 0]
10888 [-0.554, 0.0, -0.106, 0.0, 0.035, 0.0, 0]
10890 [-0.277, 0.0, -0.106, 0.0, 0.028, 0.0, 0]
10892 [-0.138, 0.0, -0.106, -0.006, 0.021, 0.0, 0]
10894 [-0.277, -0.143, 0.0, 0.0, 0.028, 0.0, 0]
10896 [-0.138, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
10898 [-0.277, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
10900 [-0.415, 0.143, 0.0, 0.0, 0.021, 0.0, 0]
10902 [-0.415, 0.143, 0.0, 0.0, 0.014, 0.0, 0]
10904 [-0.415, 0.0, 0.0, 0.0, 0.021, -0.006, 0]
10906 [-0.415, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
10908 [-0.415, 0.143, 0.0, 0.0, 0.021, 0.006, 0]
10910 [-0.415, 0.143, 0.0, 0.0, 0.021, 0.0, 0]
10912 [-0.415, 0.143, 0.0, 0.0, 0.021, 0.006, 0]
10914 [-0.415, 0.143, 0.0, 0.0, 0.021, 0.006, 0]
10916 [-0.415, 0.143, 0.0, 0.006, 0.021, 0.0, 0]
10918 [-0.277, 0.143, 0.0, 0.0, 0.021, 0.006, 0]
10920 [-0.277, 0.143, 0.106, 0.0, 0.035, 0.006, 0]
10922 [-0.277, 0.0, 0.0, 0.006, 0.028, 0.0, 0]
10924 [-0.415, 0.0, 0.0, 0.006, 0.021, 0.0, 0]
10926 [-0.277, 0.143, 0.0, 0.006, 0.021, 0.006, 0]
10928 [-0.554, 0.287, 0.0, 0.006, 0.028, 0.006, 0]
10930 [-0.277, 0.431, 0.0, 0.0, 0.028, 0.006, 0]
10932 [-0.277, 0.143, -0.106, 0.0, 0.021, 0.006, 0]
10934 [-0.277, 0.287, -0.106, 0.006, 0.028, 0.0, 0]
10936 [-0.277, 0.143, 0.0, 0.006, 0.028, 0.006, 0]
10938 [-0.277, 0.287, 0.0, 0.006, 0.028, 0.0, 0]
10940 [-0.277, 0.287, -0.106, 0.0, 0.021, 0.0, 0]
10942 [-0.415, 0.287, 0.0, 0.006, 0.021, 0.0, 0]
10944 [-0.554, 0.287, 0.0, 0.0, 0.028, 0.0, 0]
10946 [-0.415, 0.287, 0.0, 0.0, 0.028, 0.0, 0]
10948 [-0.415, 0.143, -0.106, 0.0, 0.021, 0.0, 0]
10950 [-0.415, 0.143, -0.106, 0.0, 0.028, 0.0, 0]
10952 [-0.415, 0.143, -0.106, 0.0, 0.028, -0.006, 0]
10954 [-0.415, 0.143, 0.0, 0.0, 0.028, 0.0, 0]
10956 [-0.415, 0.0, 0.0, 0.0, 0.028, 0.0, 0]
10958 [-0.554, 0.143, 0.0, 0.0, 0.028, 0.0, 0]
10960 [-0.554, 0.143, 0.0, 0.0, 0.028, -0.006, 0]
10962 [-0.554, 0.0, 0.106, 0.006, 0.028, 0.0, 0]
10964 [-0.554, 0.143, 0.212, 0.0, 0.035, -0.006, 0]
10966 [-0.554, 0.287, 0.106, 0.006, 0.035, 0.0, 0]
10968 [-0.554, 0.287, 0.0, 0.0, 0.021, 0.0, 0]
10970 [-0.554, 0.287, 0.0, 0.0, 0.028, 0.0, 0]
10972 [-0.693, 0.287, 0.106, 0.0, 0.035, 0.0, 0]
10974 [-0.693, 0.143, 0.106, -0.006, 0.028, 0.0, 0]
10976 [-0.554, 0.0, 0.106, -0.006, 0.028, 0.006, 0]
10978 [-0.554, 0.0, 0.106, 0.0, 0.028, 0.006, 0]
10980 [-0.554, 0.143, 0.0, 0.0, 0.035, 0.006, 0]
10982 [-0.554, 0.0, 0.0, 0.0, 0.035, 0.006, 0]
10984 [-0.415, 0.0, 0.106, 0.0, 0.035, 0.006, 0]
10986 [-0.415, 0.0, 0.212, 0.0, 0.042, 0.0, 0]
10988 [-0.693, 0.143, 0.212, 0.0, 0.042, 0.013, 0]
10990 [-0.554, 0.0, 0.212, 0.0, 0.042, 0.013, 0]
10992 [-0.693, 0.0, 0.212, 0.0, 0.049, 0.0, 0]
10994 [-0.554, 0.0, 0.0, 0.0, 0.049, 0.0, 0]
10996 [-0.693, 0.143, 0.0, 0.0, 0.049, 0.0, 0]
10998 [-0.554, 0.143, 0.0, 0.0, 0.042, 0.0, 0]
11000 [-0.693, 0.0, 0.0, -0.006, 0.035, 0.0, 0]
11002 [-0.693, 0.0, 0.0, 0.0, 0.028, 0.0, 0]
11004 [-0.831, 0.0, 0.0, 0.0, 0.028, 0.0, 0]
11006 [-0.831, 0.0, 0.318, -0.006, 0.035, 0.0, 0]
11008 [-0.693, 0.0, 0.106, 0.0, 0.035, 0.0, 0]
11010 [-0.554, 0.143, 0.106, 0.0, 0.042, 0.0, 0]
11012 [-0.415, 0.0, 0.212, 0.0, 0.049, 0.013, 0]
11014 [-0.693, 0.0, 0.212, 0.0, 0.042, 0.006, 0]
11016 [-0.554, 0.0, 0.106, 0.0, 0.035, 0.006, 0]
11018 [-0.693, -0.143, 0.106, 0.0, 0.042, 0.006, 0]
11020 [-0.554, 0.0, 0.0, 0.0, 0.049, 0.0, 0]
11022 [-0.693, 0.143, 0.0, 0.0, 0.057, 0.0, 0]
11024 [-0.693, 0.0, 0.0, 0.0, 0.049, 0.0, 0]
11026 [-0.693, 0.0, 0.0, 0.0, 0.064, 0.006, 0]
11028 [-0.693, 0.0, 0.106, -0.006, 0.064, 0.0, 0]
11030 [-0.831, 0.143, 0.106, 0.0, 0.064, 0.0, 0]
11032 [-0.693, 0.143, 0.106, 0.0, 0.057, 0.006, 0]
11034 [-0.831, 0.0, 0.212, 0.0, 0.057, 0.006, 0]
11036 [-0.831, 0.0, 0.106, 0.006, 0.057, 0.0, 0]
11038 [-0.97, -0.143, 0.0, 0.006, 0.057, 0.006, 0]
11040 [-0.97, 0.0, 0.106, 0.0, 0.057, 0.0, 0]
11042 [-0.97, 0.0, 0.0, 0.0, 0.057, 0.006, 0]
11044 [-0.97, 0.0, 0.0, 0.0, 0.064, 0.006, 0]
11046 [-0.831, 0.0, 0.106, 0.0, 0.071, 0.0, 0]
11048 [-0.831, 0.0, 0.0, 0.0, 0.078, 0.006, 0]
11050 [-0.831, 0.0, 0.106, 0.0, 0.071, 0.006, 0]
11052 [-0.831, 0.0, 0.106, 0.0, 0.078, 0.0, 0]
11054 [-0.831, 0.0, 0.106, -0.006, 0.071, 0.0, 0]
11056 [-0.693, 0.0, 0.106, 0.0, 0.071, 0.0, 0]
11058 [-0.693, 0.143, 0.106, -0.006, 0.078, 0.0, 0]
11060 [-0.831, 0.0, 0.0, 0.0, 0.071, 0.0, 0]
11062 [-0.97, 0.0, 0.106, 0.0, 0.071, 0.006, 0]
11064 [-0.831, 0.0, 0.106, 0.0, 0.078, 0.0, 0]
11066 [-0.97, 0.0, 0.212, 0.0, 0.078, 0.0, 0]
11068 [-1.108, 0.0, 0.212, 0.0, 0.078, 0.0, 0]
11070 [-0.97, 0.143, 0.106, 0.0, 0.085, 0.006, 0]
11072 [-1.108, 0.0, 0.0, -0.006, 0.078, 0.013, 0]
11074 [-1.108, 0.287, 0.0, 0.0, 0.085, 0.006, 0]
11076 [-0.97, 0.287, 0.0, -0.006, 0.078, 0.013, 0]
11078 [-1.108, 0.287, 0.0, -0.006, 0.078, 0.006, 0]
11080 [-1.108, 0.0, 0.0, 0.0, 0.085, 0.006, 0]
11082 [-1.247, 0.143, 0.0, -0.006, 0.085, 0.006, 0]
11084 [-1.108, 0.143, 0.106, -0.006, 0.085, 0.0, 0]
11086 [-1.108, 0.0, 0.318, -0.006, 0.085, 0.013, 0]
11088 [-1.108, 0.0, 0.318, -0.006, 0.092, 0.006, 0]
11089 [-1.108, 0.0, 0.318, -0.006, 0.085, 0.006, 0]
11092 [-1.108, 0.0, 0.212, -0.006, 0.092, 0.0, 0]
11094 [-1.247, 0.0, 0.318, -0.006, 0.092, 0.0, 0]
11096 [-1.247, 0.0, 0.212, -0.006, 0.092, 0.0, 0]
11097 [-1.386, 0.0, 0.106, 0.0, 0.085, 0.0, 0]
11100 [-1.524, 0.0, 0.318, 0.0, 0.092, 0.0, 0]
11102 [-1.524, 0.0, 0.318, -0.006, 0.099, 0.0, 0]
11104 [-1.386, 0.0, 0.424, -0.006, 0.092, 0.0, 0]
11105 [-1.386, 0.0, 0.424, -0.006, 0.099, 0.0, 0]
11108 [-1.386, -0.143, 0.424, -0.013, 0.099, 0.0, 0]
11110 [-1.247, 0.0, 0.424, -0.013, 0.099, 0.006, 0]
11111 [-1.247, 0.0, 0.424, -0.006, 0.106, 0.0, 0]
11113 [-1.247, 0.0, 0.424, 0.0, 0.099, 0.006, 0]
11116 [-1.386, 0.0, 0.318, 0.0, 0.099, 0.0, 0]
11117 [-1.386, -0.143, 0.53, -0.006, 0.099, 0.0, 0]
11119 [-1.386, 0.0, 0.53, 0.0, 0.106, 0.0, 0]
11121 [-1.524, 0.143, 0.53, -0.006, 0.114, 0.006, 0]
11123 [-1.386, 0.0, 0.424, -0.006, 0.114, 0.0, 0]
11125 [-1.524, 0.0, 0.318, -0.006, 0.121, 0.006, 0]
11127 [-1.524, 0.0, 0.318, -0.006, 0.121, 0.013, 0]
11129 [-1.386, 0.0, 0.424, -0.006, 0.128, 0.013, 0]
11131 [-1.524, 0.0, 0.318, -0.006, 0.121, 0.013, 0]
11133 [-1.247, 0.0, 0.318, 0.0, 0.128, 0.006, 0]
11135 [-1.386, 0.0, 0.212, 0.0, 0.128, 0.006, 0]
11137 [-1.386, 0.0, 0.318, 0.0, 0.128, 0.0, 0]
11139 [-1.801, 0.0, 0.424, 0.0, 0.128, 0.006, 0]
11141 [-1.663, 0.0, 0.424, 0.0, 0.121, 0.006, 0]
11143 [-1.801, 0.0, 0.318, 0.0, 0.128, 0.006, 0]
11145 [-1.663, 0.287, 0.424, -0.006, 0.128, 0.0, 0]
11147 [-1.801, 0.287, 0.53, 0.0, 0.135, 0.0, 0]
11149 [-1.94, 0.143, 0.424, 0.0, 0.128, -0.006, 0]
11151 [-1.801, 0.287, 0.424, 0.0, 0.128, 0.0, 0]
11153 [-1.801, 0.287, 0.424, 0.0, 0.121, 0.0, 0]
11155 [-1.801, 0.431, 0.53, 0.0, 0.135, 0.0, 0]
11157 [-1.801, 0.287, 0.636, 0.0, 0.142, 0.0, 0]
11159 [-1.801, 0.143, 0.636, 0.0, 0.142, 0.0, 0]
11161 [-1.94, 0.287, 0.636, 0.0, 0.142, -0.006, 0]
11163 [-2.079, 0.287, 0.318, 0.0, 0.149, 0.0, 0]
11165 [-2.079, 0.143, 0.318, 0.0, 0.142, 0.0, 0]
11167 [-2.079, 0.0, 0.424, 0.0, 0.149, -0.006, 0]
11169 [-2.079, 0.0, 0.424, 0.0, 0.149, 0.0, 0]
11171 [-1.94, 0.0, 0.424, 0.0, 0.156, 0.0, 0]
11173 [-1.94, 0.0, 0.318, -0.006, 0.156, 0.0, 0]
11175 [-1.94, 0.143, 0.318, 0.0, 0.156, 0.0, 0]
11177 [-2.079, 0.143, 0.636, 0.0, 0.163, 0.0, 0]
11179 [-1.94, 0.143, 0.424, 0.0, 0.156, 0.0, 0]
11181 [-2.079, 0.143, 0.424, 0.0, 0.163, 0.006, 0]
11183 [-2.079, 0.0, 0.424, -0.006, 0.156, 0.0, 0]
11185 [-2.217, 0.0, 0.318, -0.006, 0.163, 0.006, 0]
11187 [-2.217, 0.0, 0.318, 0.0, 0.163, 0.0, 0]
11189 [-2.217, 0.0, 0.318, -0.006, 0.171, 0.0, 0]
11191 [-2.356, 0.0, 0.318, -0.006, 0.163, 0.0, 0]
11193 [-2.633, 0.0, 0.212, -0.006, 0.163, 0.013, 0]
11195 [-2.494, 0.0, 0.212, 0.0, 0.171, 0.006, 0]
11197 [-2.356, 0.0, 0.318, 0.0, 0.163, 0.013, 0]
11199 [-2.356, 0.0, 0.424, 0.0, 0.171, 0.02, 0]
11201 [-2.217, 0.143, 0.53, 0.0, 0.171, 0.006, 0]
11203 [-2.217, 0.0, 0.318, 0.0, 0.171, 0.006, 0]
11205 [-2.494, 0.143, 0.424, 0.0, 0.163, 0.013, 0]
11207 [-2.356, 0.143, 0.424, -0.006, 0.171, 0.013, 0]
11209 [-2.356, 0.143, 0.424, 0.0, 0.171, 0.013, 0]
11211 [-2.356, 0.0, 0.212, -0.006, 0.178, 0.013, 0]
11213 [-2.356, 0.0, 0.424, -0.006, 0.171, 0.013, 0]
11215 [-2.494, 0.0, 0.318, 0.0, 0.171, 0.0, 0]
11217 [-2.356, 0.0, 0.53, 0.0, 0.178, 0.0, 0]
11219 [-2.494, 0.0, 0.53, 0.0, 0.171, 0.006, 0]
11221 [-2.494, 0.0, 0.53, 0.0, 0.178, 0.006, 0]
11223 [-2.356, 0.0, 0.424, 0.0, 0.178, 0.0, 0]
11225 [-2.494, 0.0, 0.318, 0.0, 0.178, 0.006, 0]
11227 [-2.494, 0.0, 0.212, 0.0, 0.185, 0.013, 0]
11229 [-2.494, 0.0, 0.318, -0.006, 0.185, 0.013, 0]
11231 [-2.494, 0.143, 0.424, -0.006, 0.185, 0.013, 0]
11233 [-2.356, 0.143, 0.424, -0.006, 0.192, 0.006, 0]
11235 [-2.633, 0.0, 0.424, 0.0, 0.192, 0.0, 0]
11237 [-2.494, 0.0, 0.424, 0.0, 0.199, 0.006, 0]
11239 [-2.494, 0.0, 0.424, -0.006, 0.192, 0.006, 0]
11241 [-2.772, 0.0, 0.424, -0.006, 0.192, 0.0, 0]
11243 [-2.772, -0.143, 0.53, -0.006, 0.199, 0.0, 0]
11245 [-2.772, 0.0, 0.318, -0.006, 0.199, 0.006, 0]
11247 [-2.633, 0.0, 0.424, -0.006, 0.199, 0.013, 0]
11249 [-2.494, 0.0, 0.53, -0.006, 0.199, 0.013, 0]
11251 [-2.633, 0.0, 0.318, -0.006, 0.199, 0.013, 0]
11253 [-2.633, 0.0, 0.318, -0.006, 0.206, 0.013, 0]
11255 [-2.633, 0.0, 0.424, 0.0, 0.199, 0.006, 0]
11257 [-2.633, 0.0, 0.318, -0.006, 0.199, 0.006, 0]
11259 [-2.494, 0.0, 0.424, -0.006, 0.206, 0.006, 0]
11261 [-2.494, 0.0, 0.424, 0.0, 0.206, 0.0, 0]
11263 [-2.633, 0.0, 0.318, 0.0, 0.206, 0.0, 0]
11265 [-2.772, 0.0, 0.318, -0.006, 0.206, 0.006, 0]
11267 [-2.633, 0.0, 0.318, -0.006, 0.206, 0.0, 0]
11269 [-2.772, 0.0, 0.424, -0.006, 0.213, 0.006, 0]
11271 [-2.91, 0.143, 0.424, -0.006, 0.206, 0.006, 0]
11273 [-2.91, 0.0, 0.318, -0.006, 0.213, 0.006, 0]
11275 [-2.772, 0.143, 0.424, -0.006, 0.206, 0.006, 0]
11277 [-2.91, 0.0, 0.318, 0.0, 0.213, 0.0, 0]
11279 [-2.91, 0.143, 0.53, -0.006, 0.206, 0.006, 0]
11281 [-3.049, 0.143, 0.53, -0.006, 0.213, 0.006, 0]
11283 [-3.049, 0.0, 0.424, -0.006, 0.213, 0.0, 0]
11285 [-3.049, 0.0, 0.53, -0.006, 0.221, 0.0, 0]
11287 [-2.91, 0.143, 0.424, -0.006, 0.221, 0.0, 0]
11289 [-2.91, 0.143, 0.53, -0.006, 0.221, 0.0, 0]
11291 [-2.91, 0.143, 0.53, -0.013, 0.228, 0.0, 0]
11293 [-3.049, 0.287, 0.53, -0.006, 0.235, 0.006, 0]
11295 [-2.91, 0.287, 0.424, -0.006, 0.221, 0.013, 0]
11297 [-3.188, 0.287, 0.636, 0.0, 0.221, 0.006, 0]
11299 [-3.326, 0.143, 0.53, 0.0, 0.221, 0.0, 0]
11301 [-3.326, 0.0, 0.636, 0.0, 0.228, 0.0, 0]
11303 [-3.188, 0.287, 0.636, 0.0, 0.221, 0.0, 0]
11305 [-3.326, 0.287, 0.53, -0.006, 0.235, 0.0, 0]
11307 [-3.326, 0.0, 0.636, 0.0, 0.242, 0.0, 0]
11309 [-3.188, 0.143, 0.636, 0.0, 0.235, 0.0, 0]
11311 [-3.049, 0.0, 0.53, 0.0, 0.242, 0.0, 0]
11313 [-3.049, 0.143, 0.53, 0.0, 0.249, 0.006, 0]
11315 [-3.049, 0.143, 0.53, 0.0, 0.242, 0.0, 0]
11317 [-3.188, 0.143, 0.53, 0.0, 0.249, 0.0, 0]
11319 [-3.465, 0.0, 0.636, 0.0, 0.242, 0.006, 0]
11321 [-3.326, 0.143, 0.53, 0.0, 0.242, 0.006, 0]
11323 [-3.465, 0.287, 0.636, 0.0, 0.242, 0.006, 0]
11325 [-3.326, 0.431, 0.53, -0.006, 0.249, 0.013, 0]
11327 [-3.326, 0.287, 0.53, -0.006, 0.249, 0.006, 0]
11329 [-3.188, 0.143, 0.318, -0.006, 0.249, 0.0, 0]
11331 [-3.326, 0.287, 0.424, -0.006, 0.249, 0.0, 0]
11333 [-3.188, 0.143, 0.53, -0.006, 0.242, 0.0, 0]
11335 [-3.049, 0.143, 0.424, -0.006, 0.249, 0.006, 0]
11337 [-3.465, 0.143, 0.53, 0.0, 0.242, 0.013, 0]
11339 [-3.465, 0.0, 0.742, -0.006, 0.256, 0.013, 0]
11341 [-3.603, 0.0, 0.636, -0.006, 0.256, 0.006, 0]
11343 [-3.326, 0.0, 0.636, -0.006, 0.249, 0.013, 0]
11345 [-3.465, 0.0, 0.424, -0.013, 0.249, 0.013, 0]
11347 [-3.603, 0.0, 0.636, -0.006, 0.256, 0.02, 0]
11349 [-3.603, 0.0, 0.53, -0.006, 0.263, 0.02, 0]
11351 [-3.465, 0.287, 0.742, -0.006, 0.256, 0.013, 0]
11353 [-3.465, 0.431, 0.742, -0.006, 0.263, 0.013, 0]
11355 [-3.326, 0.0, 0.636, -0.006, 0.27, 0.013, 0]
11356 [-3.326, 0.143, 0.636, -0.006, 0.263, 0.0, 0]
11359 [-3.326, 0.143, 0.636, -0.006, 0.27, 0.0, 0]
11361 [-3.465, 0.287, 0.636, 0.0, 0.27, 0.0, 0]
11362 [-3.465, 0.0, 0.53, 0.0, 0.278, 0.006, 0]
11364 [-3.603, 0.143, 0.636, -0.006, 0.27, 0.0, 0]
11367 [-3.465, 0.0, 0.53, -0.013, 0.27, 0.006, 0]
11369 [-3.603, 0.0, 0.742, -0.013, 0.27, 0.006, 0]
11371 [-3.742, 0.0, 0.636, -0.013, 0.278, 0.006, 0]
11372 [-3.742, 0.0, 0.636, -0.013, 0.278, 0.006, 0]
11374 [-3.603, 0.0, 0.424, -0.013, 0.278, 0.006, 0]
11377 [-3.603, 0.143, 0.424, -0.013, 0.27, 0.0, 0]
11378 [-3.603, 0.143, 0.742, -0.013, 0.27, 0.013, 0]
11381 [-3.742, 0.287, 0.848, -0.006, 0.278, 0.013, 0]
11382 [-3.742, 0.143, 0.742, -0.006, 0.278, 0.006, 0]
11384 [-3.742, 0.143, 0.742, -0.013, 0.285, 0.006, 0]
11386 [-3.881, 0.0, 0.53, -0.013, 0.278, 0.02, 0]
11389 [-3.742, 0.0, 0.424, -0.013, 0.278, 0.013, 0]
11390 [-3.603, -0.143, 0.53, -0.013, 0.285, 0.013, 0]
11392 [-3.881, 0.0, 0.53, -0.006, 0.292, 0.0, 0]
11394 [-3.742, 0.0, 0.53, -0.006, 0.292, 0.0, 0]
11396 [-3.742, 0.0, 0.636, -0.013, 0.292, 0.006, 0]
11398 [-3.881, -0.143, 0.742, -0.013, 0.299, 0.006, 0]
11400 [-3.881, 0.0, 0.636, -0.006, 0.292, 0.0, 0]
11402 [-4.158, 0.0, 0.53, -0.006, 0.285, 0.0, 0]
11404 [-4.019, 0.0, 0.636, -0.013, 0.285, 0.006, 0]
11406 [-4.296, 0.143, 0.636, -0.02, 0.292, 0.006, 0]
11408 [-4.158, 0.0, 0.53, -0.013, 0.299, 0.013, 0]
11410 [-4.158, 0.0, 0.53, -0.013, 0.299, 0.006, 0]
11412 [-4.019, 0.0, 0.53, -0.006, 0.299, 0.013, 0]
11414 [-4.019, 0.143, 0.53, -0.013, 0.299, 0.006, 0]
11416 [-3.881, 0.143, 0.53, -0.013, 0.306, 0.006, 0]
11418 [-4.158, 0.287, 0.424, -0.013, 0.313, 0.006, 0]
11420 [-4.019, 0.0, 0.424, -0.013, 0.32, 0.006, 0]
11422 [-4.019, 0.0, 0.53, -0.006, 0.313, 0.006, 0]
11424 [-4.019, 0.0, 0.424, -0.006, 0.306, 0.006, 0]
11426 [-4.019, 0.0, 0.424, 0.0, 0.306, 0.006, 0]
11428 [-4.019, -0.143, 0.424, -0.006, 0.306, 0.006, 0]
11430 [-4.019, 0.0, 0.318, -0.013, 0.313, 0.006, 0]
11432 [-4.019, 0.0, 0.318, -0.02, 0.32, 0.006, 0]
11434 [-4.019, 0.0, 0.318, -0.02, 0.313, 0.0, 0]
11436 [-4.158, 0.0, 0.424, -0.013, 0.313, 0.0, 0]
11438 [-4.158, 0.0, 0.318, -0.006, 0.327, 0.006, 0]
11440 [-4.158, 0.0, 0.318, -0.013, 0.335, 0.013, 0]
11442 [-4.296, 0.0, 0.424, -0.006, 0.327, 0.0, 0]
11444 [-4.435, 0.143, 0.53, -0.006, 0.335, 0.006, 0]
11446 [-4.435, 0.0, 0.424, -0.006, 0.349, 0.0, 0]
11448 [-4.296, 0.0, 0.53, -0.013, 0.342, 0.006, 0]
11450 [-4.435, 0.0, 0.318, -0.013, 0.349, 0.006, 0]
11452 [-4.574, 0.0, 0.318, -0.013, 0.349, 0.006, 0]
11454 [-4.435, 0.0, 0.424, -0.013, 0.349, 0.013, 0]
11456 [-4.435, 0.0, 0.424, -0.013, 0.349, 0.006, 0]
11458 [-4.435, 0.0, 0.424, -0.02, 0.342, 0.02, 0]
11460 [-4.296, 0.0, 0.53, -0.02, 0.349, 0.006, 0]
11462 [-4.435, 0.0, 0.424, -0.02, 0.349, 0.006, 0]
11464 [-4.574, 0.0, 0.318, -0.027, 0.342, 0.013, 0]
11466 [-4.574, 0.0, 0.212, -0.027, 0.349, 0.006, 0]
11468 [-4.574, 0.0, 0.212, -0.02, 0.356, 0.006, 0]
11470 [-4.712, 0.0, 0.212, -0.027, 0.356, 0.006, 0]
11472 [-4.574, -0.287, 0.318, -0.027, 0.356, 0.006, 0]
11474 [-4.435, -0.431, 0.424, -0.027, 0.356, 0.006, 0]
11476 [-4.712, -0.287, 0.318, -0.027, 0.342, 0.0, 0]
11478 [-4.574, -0.143, 0.318, -0.02, 0.349, 0.0, 0]
11480 [-4.712, -0.143, 0.212, -0.02, 0.363, 0.006, 0]
11482 [-4.574, 0.0, 0.212, -0.02, 0.356, 0.013, 0]
11484 [-4.712, -0.143, 0.318, -0.027, 0.363, 0.013, 0]
11486 [-4.712, 0.0, 0.424, -0.027, 0.363, 0.006, 0]
11488 [-4.574, 0.0, 0.212, -0.027, 0.37, 0.006, 0]
11490 [-4.712, 0.0, 0.318, -0.02, 0.377, 0.006, 0]
11492 [-4.574, -0.143, 0.424, -0.02, 0.385, 0.006, 0]
11494 [-4.712, -0.287, 0.318, -0.02, 0.377, 0.006, 0]
11496 [-4.712, -0.287, 0.212, -0.027, 0.392, 0.006, 0]
11498 [-4.712, -0.287, 0.106, -0.027, 0.392, 0.006, 0]
11500 [-4.851, -0.143, 0.212, -0.027, 0.392, 0.013, 0]
11502 [-4.851, -0.143, 0.212, -0.027, 0.377, 0.013, 0]
11504 [-4.989, 0.0, 0.318, -0.027, 0.385, 0.006, 0]
11506 [-4.851, -0.143, 0.318, -0.027, 0.385, 0.006, 0]
11508 [-4.851, -0.143, 0.318, -0.02, 0.392, 0.013, 0]
11510 [-4.851, 0.0, 0.424, -0.027, 0.392, 0.006, 0]
11512 [-4.712, 0.0, 0.424, -0.027, 0.392, 0.006, 0]
11514 [-4.851, 0.0, 0.424, -0.02, 0.392, 0.013, 0]
11516 [-4.712, -0.143, 0.318, -0.02, 0.392, 0.013, 0]
11518 [-4.989, -0.143, 0.424, -0.027, 0.399, 0.013, 0]
11520 [-4.851, -0.143, 0.424, -0.027, 0.406, 0.013, 0]
11522 [-4.989, 0.0, 0.53, -0.027, 0.399, 0.013, 0]
11524 [-5.128, 0.0, 0.53, -0.027, 0.406, 0.013, 0]
11526 [-5.128, 0.0, 0.53, -0.02, 0.406, 0.013, 0]
11528 [-5.128, 0.0, 0.742, -0.02, 0.42, 0.0, 0]
11530 [-5.128, 0.0, 0.636, -0.02, 0.42, 0.006, 0]
11532 [-5.267, 0.0, 0.53, -0.02, 0.413, 0.006, 0]
11534 [-5.128, -0.143, 0.53, -0.02, 0.42, 0.013, 0]
11536 [-5.128, -0.143, 0.424, -0.013, 0.413, 0.013, 0]
11538 [-4.989, 0.0, 0.424, -0.013, 0.42, 0.026, 0]
11540 [-4.989, 0.0, 0.424, -0.013, 0.434, 0.013, 0]
11542 [-5.128, 0.0, 0.53, -0.013, 0.42, 0.006, 0]
11544 [-5.267, 0.0, 0.53, -0.013, 0.427, 0.013, 0]
11546 [-5.267, 0.143, 0.424, -0.02, 0.427, 0.02, 0]
11548 [-5.128, 0.0, 0.424, -0.027, 0.427, 0.013, 0]
11550 [-5.128, 0.0, 0.424, -0.02, 0.42, 0.013, 0]
11552 [-5.128, 0.0, 0.53, -0.02, 0.42, 0.006, 0]
11554 [-4.989, 0.0, 0.424, -0.02, 0.427, 0.006, 0]
11556 [-4.989, 0.0, 0.424, -0.02, 0.427, 0.0, 0]
11558 [-4.989, 0.0, 0.53, -0.013, 0.427, 0.006, 0]
11560 [-4.989, 0.0, 0.424, -0.013, 0.42, 0.0, 0]
11562 [-5.128, -0.143, 0.424, -0.013, 0.427, 0.006, 0]
