11047 [0.0, 0.0, 0.0, 0.0, 0.007, 0.02, 0]
11049 [0.0, 0.143, 0.212, 0.0, 0.007, 0.02, 0]
11051 [0.0, 0.143, 0.424, 0.0, 0.007, 0.02, 0]
11052 [0.0, 0.0, 0.424, 0.0, 0.007, 0.02, 0]
11055 [0.0, 0.143, 0.424, 0.0, 0.014, 0.033, 0]
11056 [0.138, 0.0, 0.318, 0.0, 0.007, 0.026, 0]
11059 [0.138, 0.0, 0.53, 0.0, 0.007, 0.026, 0]
11060 [0.0, 0.0, 0.53, 0.0, 0.0, 0.026, 0]
11062 [0.0, 0.0, 0.53, 0.0, 0.014, 0.02, 0]
11064 [0.138, 0.143, 0.742, 0.0, 0.007, 0.013, 0]
11066 [0.0, 0.0, 0.636, 0.0, 0.007, 0.02, 0]
11068 [0.0, 0.0, 0.742, 0.0, 0.007, 0.02, 0]
11070 [0.138, 0.0, 0.742, 0.0, 0.014, 0.006, 0]
11072 [0.138, 0.0, 0.742, 0.0, 0.007, 0.006, 0]
11074 [0.138, 0.143, 0.742, 0.0, 0.014, 0.013, 0]
11076 [0.138, 0.0, 0.742, 0.0, 0.007, 0.013, 0]
11078 [0.138, 0.0, 0.636, 0.0, 0.007, 0.006, 0]
11080 [0.0, 0.0, 0.636, 0.0, 0.007, 0.013, 0]
11082 [0.0, 0.0, 0.636, 0.0, 0.014, 0.02, 0]
11084 [0.138, 0.0, 0.636, 0.0, 0.014, 0.02, 0]
11086 [0.138, 0.0, 0.636, 0.0, 0.014, 0.02, 0]
11088 [0.138, 0.0, 0.636, 0.0, 0.0, 0.02, 0]
11090 [0.138, 0.143, 0.53, 0.0, 0.007, 0.02, 0]
11092 [0.0, 0.0, 0.53, 0.0, 0.007, 0.026, 0]
11094 [0.138, 0.0, 0.53, 0.0, 0.0, 0.02, 0]
11096 [0.138, 0.0, 0.53, 0.0, 0.007, 0.02, 0]
11098 [0.138, 0.0, 0.53, 0.006, 0.007, 0.026, 0]
11100 [0.138, 0.0, 0.636, 0.006, 0.0, 0.02, 0]
11102 [0.0, 0.0, 0.53, 0.0, 0.007, 0.02, 0]
11104 [0.138, 0.0, 0.636, 0.0, 0.007, 0.013, 0]
11106 [0.277, 0.0, 0.53, 0.0, 0.0, 0.006, 0]
11108 [0.138, 0.0, 0.636, 0.0, 0.0, 0.013, 0]
11110 [0.138, 0.0, 0.636, 0.0, 0.0, 0.013, 0]
11112 [0.138, 0.0, 0.636, 0.0, 0.007, 0.013, 0]
11114 [0.138, 0.0, 0.636, 0.0, 0.0, 0.013, 0]
11117 [0.138, 0.0, 0.53, -0.006, 0.014, 0.006, 0]
11118 [0.0, 0.0, 0.53, 0.0, 0.0, 0.013, 0]
11120 [0.0, 0.0, 0.636, 0.0, 0.0, 0.006, 0]
11122 [0.0, 0.0, 0.636, 0.0, 0.0, 0.006, 0]
11124 [0.0, 0.0, 0.53, 0.0, 0.007, 0.013, 0]
11126 [0.0, 0.0, 0.424, 0.0, 0.007, 0.013, 0]
11128 [0.0, 0.0, 0.318, 0.0, 0.014, 0.006, 0]
11130 [0.0, 0.0, 0.318, 0.0, 0.0, 0.013, 0]
11132 [0.0, 0.0, 0.53, 0.0, 0.007, 0.013, 0]
11134 [0.277, 0.0, 0.53, 0.0, 0.0, 0.02, 0]
11137 [0.277, 0.0, 0.53, 0.0, 0.0, 0.02, 0]
11138 [0.277, 0.0, 0.636, 0.0, 0.0, 0.02, 0]
11140 [0.138, 0.0, 0.636, 0.0, 0.0, 0.02, 0]
11142 [0.0, -0.143, 0.53, 0.006, 0.007, 0.02, 0]
11144 [-0.138, 0.0, 0.53, 0.0, 0.007, 0.013, 0]
11146 [0.138, 0.0, 0.53, 0.0, 0.0, 0.013, 0]
11148 [0.0, -0.143, 0.424, 0.0, 0.0, 0.02, 0]
11150 [0.0, 0.0, 0.318, 0.0, 0.007, 0.02, 0]
11152 [0.0, 0.0, 0.424, 0.0, 0.014, 0.02, 0]
11154 [0.0, 0.0, 0.53, 0.0, 0.014, 0.02, 0]
11156 [0.0, 0.143, 0.53, 0.0, 0.021, 0.026, 0]
11158 [0.0, 0.0, 0.53, 0.0, 0.007, 0.02, 0]
11160 [0.0, 0.0, 0.424, 0.006, 0.014, 0.026, 0]
11162 [0.0, 0.0, 0.53, 0.0, 0.007, 0.013, 0]
11164 [0.0, 0.0, 0.424, 0.0, 0.007, 0.013, 0]
11166 [0.277, 0.143, 0.424, 0.0, 0.007, 0.013, 0]
11168 [0.277, 0.0, 0.424, 0.0, 0.007, 0.013, 0]
11170 [0.0, 0.0, 0.424, 0.0, 0.007, 0.013, 0]
11172 [0.277, 0.0, 0.53, 0.0, 0.014, 0.02, 0]
11174 [0.277, 0.143, 0.424, 0.0, 0.014, 0.02, 0]
11176 [0.138, 0.0, 0.53, 0.0, 0.014, 0.013, 0]
11178 [0.138, 0.0, 0.424, 0.0, 0.014, 0.013, 0]
11180 [0.277, 0.143, 0.53, 0.0, 0.014, 0.013, 0]
11182 [0.277, 0.287, 0.636, 0.0, 0.007, 0.013, 0]
11184 [0.277, 0.0, 0.742, 0.0, 0.007, 0.02, 0]
11186 [0.415, 0.0, 0.636, 0.0, 0.014, 0.02, 0]
11188 [0.0, 0.0, 0.53, 0.0, 0.007, 0.02, 0]
11190 [0.138, 0.0, 0.53, 0.0, 0.0, 0.026, 0]
11192 [0.138, 0.0, 0.424, -0.006, 0.0, 0.006, 0]
11194 [0.138, 0.0, 0.53, 0.0, 0.0, 0.013, 0]
11196 [0.138, 0.143, 0.53, 0.0, 0.0, 0.02, 0]
11198 [0.277, 0.143, 0.424, 0.0, 0.007, 0.02, 0]
11200 [0.277, 0.287, 0.53, 0.0, 0.007, 0.026, 0]
11202 [0.277, 0.287, 0.636, 0.0, 0.0, 0.02, 0]
11204 [0.138, 0.143, 0.53, 0.0, 0.007, 0.02, 0]
11206 [0.0, 0.287, 0.53, 0.0, 0.0, 0.02, 0]
11208 [0.0, 0.143, 0.53, 0.0, 0.0, 0.026, 0]
11210 [0.0, 0.143, 0.424, 0.0, 0.0, 0.013, 0]
11212 [0.138, 0.143, 0.53, 0.0, 0.0, 0.013, 0]
11214 [0.277, 0.143, 0.318, 0.0, 0.0, 0.013, 0]
11216 [0.138, 0.0, 0.106, 0.0, 0.0, 0.02, 0]
11218 [0.138, 0.0, 0.106, 0.0, 0.0, 0.02, 0]
11220 [0.138, 0.0, 0.0, 0.0, 0.0, 0.02, 0]
11222 [0.138, 0.143, 0.106, 0.0, 0.0, 0.02, 0]
11224 [0.0, 0.143, 0.0, 0.0, 0.0, 0.013, 0]
11226 [0.0, 0.0, 0.0, 0.0, 0.007, 0.013, 0]
11228 [0.138, 0.287, 0.0, 0.0, 0.021, 0.013, 0]
11230 [0.138, 0.143, 0.106, 0.0, 0.021, 0.006, 0]
11232 [0.138, 0.0, 0.106, 0.0, 0.014, 0.013, 0]
11234 [0.0, 0.0, 0.0, 0.0, 0.014, 0.02, 0]
11236 [0.138, 0.0, 0.106, 0.0, 0.007, 0.013, 0]
11238 [0.0, 0.0, 0.212, 0.0, 0.0, 0.013, 0]
11240 [0.0, 0.143, 0.106, 0.0, 0.007, 0.013, 0]
11242 [0.0, 0.0, 0.0, 0.0, 0.007, 0.02, 0]
11244 [0.0, 0.0, 0.106, 0.0, 0.007, 0.02, 0]
11246 [0.138, 0.143, 0.0, 0.0, 0.0, 0.013, 0]
11248 [0.138, 0.0, 0.0, 0.006, 0.007, 0.02, 0]
11250 [0.0, 0.0, 0.106, 0.006, 0.007, 0.02, 0]
11252 [0.138, 0.0, 0.0, 0.0, 0.0, 0.013, 0]
11254 [0.277, 0.143, 0.0, 0.0, 0.0, 0.013, 0]
11256 [0.277, 0.143, 0.106, 0.0, 0.0, 0.013, 0]
11258 [0.277, 0.143, 0.0, 0.0, 0.0, 0.02, 0]
11260 [0.138, 0.0, 0.106, 0.0, 0.007, 0.02, 0]
11262 [0.138, 0.0, 0.212, 0.0, 0.0, 0.02, 0]
11264 [0.277, 0.143, 0.212, 0.0, 0.0, 0.02, 0]
11266 [0.415, 0.287, 0.318, 0.0, 0.0, 0.013, 0]
11268 [0.277, 0.143, 0.106, 0.0, 0.0, 0.02, 0]
11270 [0.138, 0.143, 0.106, 0.0, 0.007, 0.013, 0]
11272 [0.277, 0.287, 0.0, 0.0, 0.0, 0.013, 0]
11274 [0.415, 0.287, 0.106, 0.0, 0.0, 0.013, 0]
11276 [0.138, 0.143, 0.106, 0.0, 0.007, 0.013, 0]
11278 [0.138, 0.0, 0.106, 0.0, 0.0, 0.006, 0]
11280 [0.138, 0.0, 0.106, 0.0, -0.007, 0.013, 0]
11282 [0.138, 0.0, 0.106, 0.0, 0.0, 0.013, 0]
11284 [0.138, 0.0, 0.106, 0.0, 0.0, 0.013, 0]
11286 [0.277, 0.0, 0.106, 0.0, 0.0, 0.013, 0]
11287 [0.277, 0.0, 0.212, 0.0, -0.007, 0.02, 0]
11290 [0.138, 0.287, 0.424, 0.0, 0.0, 0.026, 0]
11292 [0.138, 0.143, 0.318, 0.0, 0.0, 0.026, 0]
11294 [0.0, 0.143, 0.53, 0.0, 0.0, 0.02, 0]
11296 [0.0, 0.143, 0.53, 0.0, 0.0, 0.013, 0]
11298 [0.138, 0.287, 0.318, 0.0, 0.0, 0.013, 0]
11300 [0.277, 0.143, 0.424, 0.0, 0.0, 0.006, 0]
11301 [0.138, 0.0, 0.424, 0.006, 0.007, 0.02, 0]
11304 [0.138, 0.0, 0.212, 0.0, 0.007, 0.013, 0]
11305 [0.277, 0.0, 0.318, 0.0, 0.0, 0.013, 0]
11307 [0.0, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
11309 [0.138, 0.0, 0.318, 0.0, 0.0, 0.013, 0]
11311 [0.415, 0.0, 0.318, 0.0, 0.0, 0.013, 0]
11313 [0.138, 0.0, 0.212, 0.0, 0.0, 0.013, 0]
11315 [0.277, 0.0, 0.106, 0.0, 0.0, 0.013, 0]
11317 [0.138, 0.0, 0.0, 0.0, 0.0, 0.013, 0]
11319 [0.138, 0.0, 0.106, 0.0, 0.007, 0.006, 0]
11321 [0.138, 0.143, 0.0, -0.006, 0.0, 0.006, 0]
11323 [0.277, 0.0, 0.0, -0.006, 0.0, 0.006, 0]
11325 [0.138, 0.143, 0.0, 0.0, 0.0, 0.0, 0]
11327 [0.0, 0.0, 0.0, 0.0, 0.0, 0.006, 0]
11329 [0.0, 0.0, 0.0, 0.0, 0.0, 0.006, 0]
11331 [0.0, 0.0, 0.0, 0.0, 0.007, 0.013, 0]
11333 [0.0, 0.0, 0.0, 0.0, 0.0, 0.013, 0]
11335 [0.138, 0.0, 0.0, -0.006, 0.007, 0.013, 0]
11337 [0.138, 0.0, 0.0, 0.0, 0.007, 0.006, 0]
11339 [0.277, 0.0, 0.0, 0.0, 0.0, 0.006, 0]
11341 [0.0, 0.0, -0.106, 0.0, 0.0, 0.006, 0]
11343 [0.0, 0.143, -0.106, -0.006, 0.007, 0.013, 0]
11345 [0.0, 0.0, -0.106, 0.0, 0.0, 0.013, 0]
11347 [0.0, 0.0, -0.212, 0.0, 0.0, 0.006, 0]
11349 [0.0, 0.0, -0.212, 0.0, 0.0, 0.006, 0]
11351 [-0.138, 0.0, 0.0, 0.0, 0.0, 0.013, 0]
11353 [0.0, 0.0, 0.0, 0.0, 0.007, 0.006, 0]
11355 [0.0, 0.0, 0.0, 0.0, 0.007, 0.013, 0]
11357 [0.0, 0.143, 0.0, 0.0, 0.0, 0.013, 0]
11359 [0.138, 0.143, 0.0, -0.006, 0.007, 0.013, 0]
11361 [0.138, 0.143, 0.0, 0.0, 0.0, 0.013, 0]
11363 [0.138, 0.143, 0.0, -0.006, 0.0, 0.013, 0]
11365 [0.277, 0.0, 0.0, 0.0, 0.007, 0.013, 0]
11367 [0.0, 0.0, 0.0, 0.0, 0.007, 0.013, 0]
11369 [0.0, 0.0, 0.0, 0.0, 0.007, 0.02, 0]
11371 [0.0, 0.0, 0.0, 0.0, 0.014, 0.013, 0]
11373 [0.0, 0.0, 0.0, 0.0, 0.014, 0.013, 0]
11375 [0.138, 0.143, 0.0, 0.0, 0.014, 0.006, 0]
11377 [0.0, 0.143, 0.106, 0.006, 0.007, 0.013, 0]
11379 [0.0, 0.287, 0.0, 0.006, 0.014, 0.013, 0]
11381 [0.0, 0.0, 0.106, 0.0, 0.014, 0.006, 0]
11383 [0.0, 0.0, 0.0, 0.0, 0.007, 0.02, 0]
11385 [0.0, 0.0, 0.0, 0.0, 0.007, 0.013, 0]
11387 [0.0, 0.0, 0.106, 0.0, 0.0, 0.006, 0]
11389 [0.0, 0.0, 0.0, 0.0, 0.007, 0.02, 0]
11391 [0.0, 0.0, 0.0, 0.0, 0.007, 0.013, 0]
11393 [0.0, 0.0, 0.0, 0.0, 0.0, 0.013, 0]
11395 [0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0]
11397 [0.138, 0.0, 0.106, 0.0, 0.0, 0.02, 0]
11399 [0.138, 0.0, 0.212, 0.0, 0.0, 0.013, 0]
11401 [0.138, 0.0, 0.318, 0.0, 0.0, 0.013, 0]
11403 [0.138, 0.0, 0.318, 0.0, 0.0, 0.006, 0]
11405 [0.0, 0.143, 0.212, 0.0, 0.007, 0.006, 0]
11407 [0.0, 0.0, 0.212, -0.006, 0.007, 0.013, 0]
11409 [0.0, 0.143, 0.212, 0.0, 0.007, 0.013, 0]
11411 [0.0, 0.143, 0.106, 0.0, 0.014, 0.013, 0]
11413 [0.0, 0.143, 0.212, 0.0, 0.014, 0.006, 0]
11415 [0.138, 0.143, 0.106, 0.0, 0.007, 0.02, 0]
11417 [0.0, 0.287, 0.106, 0.0, 0.007, 0.02, 0]
11419 [0.0, 0.143, 0.106, 0.0, 0.007, 0.013, 0]
11421 [0.0, 0.143, 0.106, 0.0, 0.007, 0.013, 0]
11423 [0.138, 0.0, 0.318, 0.0, 0.021, 0.026, 0]
11425 [0.138, 0.0, 0.318, 0.0, 0.014, 0.02, 0]
11427 [0.138, 0.0, 0.318, 0.0, 0.007, 0.026, 0]
11429 [0.0, 0.0, 0.318, 0.0, 0.007, 0.026, 0]
11431 [0.0, 0.0, 0.212, -0.006, 0.007, 0.026, 0]
11433 [0.138, 0.0, 0.212, -0.006, 0.007, 0.02, 0]
11435 [0.0, 0.0, 0.106, -0.006, 0.007, 0.02, 0]
11437 [0.138, -0.143, 0.106, -0.006, 0.0, 0.02, 0]
11439 [0.138, 0.0, 0.212, 0.0, 0.0, 0.026, 0]
11441 [0.0, 0.0, 0.318, 0.0, 0.007, 0.02, 0]
11443 [0.0, 0.0, 0.212, 0.0, 0.007, 0.013, 0]
11445 [-0.138, 0.0, 0.318, 0.0, 0.014, 0.013, 0]
11447 [-0.138, 0.0, 0.212, 0.0, 0.007, 0.013, 0]
11449 [-0.138, 0.0, 0.0, -0.006, 0.014, 0.013, 0]
11451 [0.0, 0.0, 0.106, -0.006, 0.007, 0.013, 0]
11453 [0.138, 0.0, 0.106, 0.0, 0.007, 0.013, 0]
11455 [0.0, 0.0, 0.318, -0.006, 0.0, 0.02, 0]
11457 [0.0, -0.143, 0.212, -0.006, 0.0, 0.013, 0]
11459 [0.0, -0.143, 0.212, -0.006, 0.007, 0.006, 0]
11461 [0.138, -0.143, 0.106, 0.0, 0.014, 0.006, 0]
11463 [0.0, 0.0, 0.106, 0.0, 0.0, 0.006, 0]
11465 [0.0, 0.0, 0.106, 0.0, 0.0, 0.006, 0]
11467 [0.0, 0.0, 0.106, -0.006, 0.0, 0.013, 0]
11469 [0.0, 0.0, 0.0, -0.006, 0.007, 0.013, 0]
11471 [0.0, 0.143, 0.106, -0.006, 0.007, 0.013, 0]
11473 [0.0, 0.0, 0.106, 0.0, 0.0, 0.006, 0]
11475 [0.0, 0.0, 0.106, -0.006, 0.007, 0.013, 0]
11477 [0.0, 0.0, 0.318, 0.0, 0.0, 0.02, 0]
11479 [0.138, 0.0, 0.424, 0.0, 0.007, 0.006, 0]
11481 [0.0, 0.0, 0.212, 0.0, 0.0, 0.013, 0]
11483 [0.277, 0.143, 0.106, 0.0, 0.0, 0.02, 0]
11485 [0.138, 0.0, 0.106, 0.0, 0.0, 0.013, 0]
11487 [0.138, 0.0, 0.106, -0.006, 0.007, 0.02, 0]
11489 [0.138, 0.287, 0.318, -0.006, 0.007, 0.013, 0]
11491 [0.0, 0.287, 0.106, 0.0, 0.0, 0.006, 0]
11493 [0.0, 0.0, 0.212, 0.0, 0.0, 0.006, 0]
11495 [0.0, 0.0, 0.106, 0.0, 0.0, 0.006, 0]
11497 [0.0, 0.0, 0.212, 0.0, 0.0, 0.006, 0]
11499 [0.0, 0.0, 0.106, 0.0, 0.0, 0.006, 0]
11501 [0.0, 0.0, 0.106, 0.0, 0.0, 0.006, 0]
11503 [0.138, 0.0, 0.106, 0.0, 0.0, 0.02, 0]
11505 [0.277, 0.0, 0.212, 0.0, 0.0, 0.006, 0]
11507 [0.0, 0.143, 0.106, 0.0, 0.0, 0.006, 0]
11509 [0.0, 0.0, 0.212, -0.006, 0.007, 0.013, 0]
11511 [0.138, 0.143, 0.212, -0.006, 0.014, 0.006, 0]
11513 [0.415, 0.0, 0.318, 0.0, 0.007, 0.013, 0]
11515 [0.277, 0.143, 0.212, -0.006, 0.0, 0.02, 0]
11517 [0.415, 0.0, 0.212, -0.006, 0.007, 0.02, 0]
11519 [0.138, 0.0, 0.318, 0.0, 0.007, 0.013, 0]
11521 [0.138, 0.0, 0.106, -0.006, 0.007, 0.013, 0]
11523 [0.0, 0.0, 0.212, -0.006, 0.007, 0.013, 0]
11525 [0.138, 0.0, 0.212, 0.0, 0.007, 0.006, 0]
11527 [0.0, 0.0, 0.212, -0.006, 0.007, 0.013, 0]
11529 [0.0, 0.0, 0.318, -0.006, 0.007, 0.013, 0]
11531 [0.0, 0.0, 0.212, -0.006, 0.014, 0.006, 0]
11533 [0.0, 0.0, 0.424, -0.006, 0.007, 0.013, 0]
11535 [0.138, 0.0, 0.212, -0.013, 0.007, 0.013, 0]
11537 [0.138, 0.0, 0.106, -0.006, 0.0, 0.02, 0]
11539 [0.138, -0.143, 0.212, -0.006, 0.007, 0.02, 0]
11541 [0.138, -0.143, 0.212, -0.006, 0.007, 0.02, 0]
11543 [0.138, -0.143, 0.212, 0.0, 0.007, 0.013, 0]
11545 [0.138, 0.0, 0.212, -0.006, 0.014, 0.013, 0]
11547 [0.0, 0.0, 0.106, -0.006, 0.014, 0.013, 0]
11549 [0.0, 0.0, 0.106, -0.006, 0.014, 0.013, 0]
11550 [0.0, 0.0, 0.106, -0.006, 0.014, 0.026, 0]
11553 [0.0, 0.0, 0.212, -0.006, 0.014, 0.026, 0]
11554 [0.0, 0.0, 0.318, 0.0, 0.014, 0.026, 0]
11557 [0.0, 0.0, 0.424, -0.006, 0.014, 0.013, 0]
11558 [-0.138, 0.0, 0.318, -0.006, 0.007, 0.013, 0]
11560 [0.0, -0.143, 0.318, 0.0, 0.007, 0.013, 0]
11562 [0.138, 0.0, 0.212, -0.006, 0.0, 0.013, 0]
11564 [0.138, -0.143, 0.106, -0.006, 0.0, 0.013, 0]
11566 [0.138, 0.0, 0.318, -0.013, 0.007, 0.013, 0]
11568 [0.277, 0.0, 0.212, -0.006, 0.007, 0.02, 0]
11570 [0.138, 0.143, 0.212, -0.006, 0.007, 0.02, 0]
11572 [0.0, 0.143, 0.318, -0.006, 0.007, 0.026, 0]
11574 [0.0, 0.0, 0.318, -0.006, 0.014, 0.026, 0]
11576 [0.0, 0.0, 0.318, -0.006, 0.007, 0.013, 0]
11578 [0.0, 0.0, 0.212, -0.006, 0.007, 0.02, 0]
11580 [0.0, 0.0, 0.318, 0.0, 0.007, 0.013, 0]
11582 [0.0, 0.0, 0.318, 0.0, 0.007, 0.02, 0]
11584 [0.138, 0.0, 0.318, 0.0, 0.0, 0.02, 0]
11586 [0.0, 0.0, 0.424, 0.0, 0.0, 0.02, 0]
11588 [0.0, 0.0, 0.424, -0.006, 0.0, 0.02, 0]
11590 [0.0, 0.0, 0.212, -0.006, 0.0, 0.02, 0]
11592 [0.0, 0.0, 0.212, 0.0, 0.0, 0.02, 0]
11594 [0.0, 0.0, 0.212, -0.006, 0.0, 0.013, 0]
11596 [0.0, 0.0, 0.212, -0.006, 0.0, 0.02, 0]
11598 [0.138, 0.0, 0.212, -0.006, 0.0, 0.013, 0]
11600 [0.0, 0.0, 0.318, -0.006, 0.0, 0.006, 0]
11602 [0.0, 0.0, 0.318, 0.0, 0.0, 0.006, 0]
11604 [0.0, 0.0, 0.318, -0.006, 0.0, 0.013, 0]
11606 [0.0, 0.0, 0.424, 0.0, 0.007, 0.013, 0]
11608 [0.0, -0.143, 0.424, 0.0, 0.007, 0.013, 0]
11610 [0.0, 0.0, 0.318, 0.0, 0.014, 0.013, 0]
11612 [0.0, 0.0, 0.318, 0.0, 0.007, 0.013, 0]
11614 [0.138, 0.0, 0.318, 0.0, 0.007, 0.006, 0]
11616 [0.138, 0.143, 0.53, 0.0, 0.007, 0.006, 0]
11618 [0.0, 0.0, 0.424, 0.0, 0.007, 0.013, 0]
11620 [0.0, 0.0, 0.424, 0.0, 0.007, 0.02, 0]
11622 [0.0, -0.143, 0.318, 0.0, 0.007, 0.02, 0]
11624 [0.138, -0.143, 0.318, -0.006, 0.007, 0.013, 0]
11626 [0.0, 0.0, 0.318, -0.006, 0.007, 0.013, 0]
11628 [0.0, 0.0, 0.636, -0.006, 0.007, 0.013, 0]
11630 [0.0, 0.0, 0.636, -0.006, 0.007, 0.02, 0]
11632 [0.0, 0.0, 0.636, 0.0, 0.007, 0.013, 0]
11634 [0.0, 0.0, 0.424, 0.0, 0.007, 0.02, 0]
11636 [0.0, 0.0, 0.53, 0.0, 0.007, 0.013, 0]
11638 [0.138, 0.0, 0.424, -0.006, 0.014, 0.006, 0]
11640 [0.0, 0.0, 0.424, 0.0, 0.007, 0.013, 0]
11643 [0.0, 0.0, 0.424, 0.0, 0.007, 0.006, 0]
11644 [0.0, 0.0, 0.424, 0.0, 0.0, 0.006, 0]
11646 [0.0, 0.0, 0.424, -0.006, 0.007, 0.013, 0]
11648 [0.138, 0.0, 0.424, -0.006, 0.014, 0.013, 0]
11650 [0.0, 0.0, 0.424, 0.0, 0.014, 0.013, 0]
11652 [0.138, 0.0, 0.53, 0.0, 0.007, 0.026, 0]
11654 [0.277, 0.143, 0.53, 0.0, 0.007, 0.02, 0]
11656 [0.138, 0.0, 0.53, 0.0, 0.007, 0.026, 0]
11658 [0.0, 0.0, 0.424, 0.0, 0.007, 0.02, 0]
11660 [0.0, 0.0, 0.424, 0.0, 0.007, 0.02, 0]
11662 [0.0, 0.0, 0.53, 0.0, 0.007, 0.026, 0]
11664 [0.0, 0.0, 0.636, 0.0, 0.007, 0.026, 0]
11666 [0.0, -0.143, 0.636, 0.0, 0.007, 0.026, 0]
11668 [0.0, 0.0, 0.636, -0.006, 0.014, 0.02, 0]
11670 [0.138, 0.143, 0.53, -0.006, 0.014, 0.02, 0]
11672 [0.0, 0.0, 0.53, -0.006, 0.014, 0.02, 0]
11674 [0.0, 0.0, 0.424, 0.0, 0.007, 0.02, 0]
11676 [0.138, 0.0, 0.53, 0.0, 0.007, 0.006, 0]
11678 [0.277, 0.0, 0.424, 0.0, 0.007, 0.013, 0]
11680 [0.138, -0.143, 0.53, 0.0, 0.007, 0.006, 0]
11682 [0.0, 0.0, 0.53, 0.0, 0.007, 0.006, 0]
11684 [0.0, 0.0, 0.53, 0.0, 0.007, 0.013, 0]
11686 [0.0, 0.0, 0.636, 0.0, 0.007, 0.013, 0]
11688 [0.0, 0.0, 0.53, 0.0, 0.007, 0.02, 0]
11690 [0.138, 0.143, 0.53, 0.0, 0.0, 0.013, 0]
11692 [0.138, 0.0, 0.53, 0.0, 0.007, 0.013, 0]
11694 [0.0, 0.143, 0.424, 0.0, 0.007, 0.013, 0]
11696 [0.0, 0.143, 0.53, 0.0, 0.007, 0.013, 0]
11698 [0.0, 0.0, 0.424, 0.0, 0.007, 0.013, 0]
11700 [0.0, 0.143, 0.424, 0.0, 0.014, 0.006, 0]
11702 [0.0, 0.0, 0.424, 0.0, 0.007, 0.02, 0]
11704 [0.0, 0.0, 0.424, 0.0, 0.0, 0.013, 0]
11706 [0.0, 0.143, 0.212, 0.0, 0.0, 0.013, 0]
11708 [0.0, 0.0, 0.318, 0.0, 0.0, 0.013, 0]
11710 [0.0, 0.0, 0.318, -0.006, 0.007, 0.013, 0]
11712 [0.138, 0.143, 0.318, -0.006, 0.007, 0.006, 0]
11714 [0.138, 0.0, 0.318, -0.006, 0.007, 0.0, 0]
11716 [0.138, 0.0, 0.318, -0.006, 0.014, 0.013, 0]
11718 [0.0, 0.0, 0.424, 0.0, 0.007, 0.013, 0]
11720 [0.138, 0.0, 0.318, 0.0, 0.014, 0.013, 0]
11722 [0.138, 0.143, 0.424, 0.0, 0.007, 0.02, 0]
11724 [0.0, 0.0, 0.212, 0.0, 0.007, 0.02, 0]
11726 [0.0, 0.0, 0.212, 0.0, 0.007, 0.006, 0]
11728 [0.0, 0.0, 0.106, 0.0, 0.007, 0.013, 0]
11730 [0.0, 0.143, 0.318, 0.0, 0.007, 0.013, 0]
11732 [0.0, 0.0, 0.318, 0.0, 0.007, 0.013, 0]
11734 [0.0, 0.0, 0.424, 0.0, 0.007, 0.013, 0]
11736 [0.0, 0.0, 0.424, 0.0, 0.014, 0.006, 0]
11738 [0.0, 0.0, 0.424, 0.0, 0.014, 0.013, 0]
11740 [0.0, 0.0, 0.424, 0.0, 0.014, 0.02, 0]
11742 [0.0, 0.0, 0.424, -0.006, 0.0, 0.013, 0]
11744 [0.0, 0.0, 0.424, 0.0, 0.007, 0.013, 0]
11746 [0.138, 0.0, 0.318, -0.006, 0.007, 0.006, 0]
11748 [0.138, 0.143, 0.424, 0.0, 0.007, 0.013, 0]
11750 [0.0, 0.143, 0.424, 0.0, 0.007, 0.02, 0]
11752 [0.138, 0.0, 0.318, 0.0, 0.007, 0.026, 0]
11754 [0.277, 0.0, 0.424, 0.0, 0.014, 0.013, 0]
11756 [0.138, 0.0, 0.424, 0.0, 0.014, 0.013, 0]
11758 [0.0, -0.143, 0.318, 0.0, 0.007, 0.02, 0]
11760 [0.138, -0.143, 0.212, 0.0, 0.014, 0.02, 0]
11762 [0.0, 0.0, 0.212, 0.0, 0.014, 0.006, 0]
11764 [0.0, 0.0, 0.318, 0.0, 0.0, 0.02, 0]
11766 [0.0, 0.0, 0.318, 0.0, 0.0, 0.013, 0]
11768 [0.0, 0.143, 0.424, 0.0, 0.007, 0.013, 0]
11770 [0.138, 0.143, 0.424, -0.006, 0.014, 0.02, 0]
11772 [0.277, 0.0, 0.424, 0.0, 0.014, 0.013, 0]
11774 [0.138, 0.0, 0.424, 0.0, 0.014, 0.013, 0]
11776 [0.0, 0.0, 0.53, 0.0, 0.0, 0.013, 0]
11778 [0.0, 0.0, 0.53, 0.0, 0.007, 0.006, 0]
11780 [0.0, 0.0, 0.53, 0.0, 0.007, 0.006, 0]
11782 [0.0, 0.0, 0.53, 0.0, 0.014, 0.013, 0]
11784 [0.0, 0.0, 0.53, 0.0, 0.007, 0.006, 0]
11786 [0.0, -0.143, 0.424, 0.0, 0.007, 0.013, 0]
11788 [0.0, 0.0, 0.318, 0.0, 0.007, 0.02, 0]
11790 [0.0, 0.0, 0.106, -0.006, 0.007, 0.013, 0]
11792 [0.0, 0.0, 0.212, 0.0, 0.007, 0.02, 0]
11794 [0.0, 0.143, 0.106, -0.006, 0.014, 0.026, 0]
11796 [0.0, 0.0, 0.212, 0.0, 0.007, 0.02, 0]
11797 [0.0, 0.0, 0.212, 0.0, 0.007, 0.006, 0]
